51,-0.04966300097294152
34,-0.06629750016145408
41,-0.059430501773022115
88,-0.013957999006379396
22,-0.07812650315463543
104,0.0012699998333118856
182,11.173673359735403
69,-0.032207500480581075
337,0.20852351369103417
31,-0.06924800272099674
56,-0.04479799669934437
85,-0.01682750164764002
20,-0.08010499749798328
24,-0.07615000137593597
21,-0.07911550404969603
32,-0.0682640018640086
22,-0.07812650315463543
44,-0.05649499932769686
19,-0.08109499840065837
21,-0.07911550404969603
45,-0.055517498520202935
63,-0.03800799808232114
160,0.05356000317260623
42,-0.05845150095410645
104,0.0012699998333118856
15,-0.08506000193301588
108,0.00505700329085812
47,-0.053563996916636825
17,-0.0830765002174303
13,-0.08704550354741514
14,-0.08605250273831189
20,-0.08010499749798328
26,-0.0741754996124655
36,-0.06433299847412854
25,-0.07516250049229711
25,-0.07516250049229711
71,-0.0302779987687245
31,-0.06924800272099674
219,1.1069550432730466
27,-0.07318899873644114
17,-0.0830765002174303
27,-0.07318899873644114
158,11.151719756308012
23,-0.07713800226338208
17,-0.0830765002174303
18,-0.08208549930714071
52,-0.04868900013389066
22,-0.07812650315463543
45,-0.055517498520202935
32,-0.0682640018640086
34,-0.06629750016145408
29,-0.17121749848593026
66,-0.0351054955390282
24,-0.07615000137593597
37,-0.06335149763617665
36,-0.06433299847412854
101,-0.0015754953492432833
67,-0.034139002149458975
44,-0.05649499932769686
24,-0.07615000137593597
7,-0.09301400103140622
34,-0.06629750016145408
43,-0.05747300013899803
26,-0.0741754996124655
19,-0.08109499840065837
6,-0.0940105018671602
23,-0.07713800226338208
15,-0.08506000193301588
19,-0.08109499840065837
41,-0.059430501773022115
64,-0.03703999723074958
51,-0.04966300097294152
13,-0.08704550354741514
214,0.10249750490766019
22,-0.07812650315463543
37,-0.06335149763617665
76,-0.025463001860771328
296,1.1740220286883414
198,11.188149731024168
32,-0.0682640018640086
33,-0.06728050101082772
121,0.01730950700584799
454,0.30235751735745
25,-0.07516250049229711
43,-0.05747300013899803
98,-0.004425497900228947
41,-0.059430501773022115
29,-0.07121749699581414
312,0.18758601450826973
43,-0.05747300013899803
23,-0.07713800226338208
70,-0.031242499651852995
29,-0.07121749699581414
71,-0.0302779987687245
20,-0.08010499749798328
65,-0.036072496382985264
44,-0.05649499932769686
20,-0.08010499749798328
27,-0.07318899873644114
42,-0.05845150095410645
201,0.09084950858959928
32,-0.0682640018640086
464,0.3100600184989162
286,0.16547951445681974
397,0.2574985205428675
19,-0.08109499840065837
6,-0.0940105018671602
21,-0.07911550404969603
42,-0.05845150095410645
111,0.007892005844041705
50,-0.050637501815799624
19,-0.08109499840065837
26,-0.0741754996124655
147,0.041561006917618215
33,-0.06728050101082772
21,-0.07911550404969603
31,-0.06924800272099674
19,-0.08109499840065837
78,-0.023540500144008547
31,-0.06924800272099674
31,-0.06924800272099674
17,-0.0830765002174303
153,0.04710950469598174
20,-0.08010499749798328
70,-0.031242499651852995
30,-0.07023250358179212
231,0.11760201200377196
16,-0.08406800113152713
22,-0.07812650315463543
47,-0.053563996916636825
25,-0.07516250049229711
51,-0.04966300097294152
20,-0.08010499749798328
32,-0.0682640018640086
78,-0.023540500144008547
24,-0.07615000137593597
23,-0.07713800226338208
65,-0.036072496382985264
18,-0.08208549930714071
24,-0.07615000137593597
29,-0.07121749699581414
20,-0.08010499749798328
21,-0.07911550404969603
247,0.13168601092183962
32,-0.0682640018640086
87,-0.014913999882992357
27,-0.07318899873644114
32,-0.0682640018640086
55,-0.0457699975813739
31,-0.06924800272099674
70,-0.031242499651852995
40,-0.06041000259574503
19,-0.08109499840065837
464,1.3100599868921563
151,0.04526200296822935
291,0.169757011346519
39,-0.061390003422275186
59,-0.041885001526679844
37,-0.06335149763617665
59,-0.041885001526679844
20,-0.08010499749798328
37,-0.06335149763617665
124,0.02012500213459134
9,-0.09102249937132001
31,-0.06924800272099674
19,-0.08109499840065837
26,-0.0741754996124655
25,-0.07516250049229711
120,0.016370006138458848
22,-0.07812650315463543
5,-0.09500750270672143
9,-0.09102249937132001
49,-0.051612502662464976
320,0.19432001386303455
189,0.0800225057755597
14,-0.08605250273831189
104,0.0012699998333118856
14,-0.08605250273831189
76,-0.025463001860771328
98,-0.004425497900228947
20,-0.08010499749798328
54,-0.04674249846721068
47,-0.053563996916636825
25,-0.07516250049229711
17,-0.0830765002174303
43,-0.05747300013899803
23,-0.07713800226338208
37,-0.06335149763617665
18,-0.08208549930714071
293,0.1714645130559802
32,-0.0682640018640086
26,-0.0741754996124655
46,-0.054540497716516256
22,-0.07812650315463543
53,-0.047715499298647046
103,0.0003220064099878073
230,0.11671751114772633
68,-0.0331730013131164
421,1.2765845621470362
47,-0.053563996916636825
150,0.04433750209864229
121,0.01730950700584799
23,-0.07713800226338208
58,-0.04285550239728764
76,-0.025463001860771328
296,1.174021978978999
346,1.2159844636335038
53,-0.047715499298647046
91,-0.011092996399383992
73,-0.028350497013889253
8,-0.0920180001994595
27,-0.07318899873644114
46,-0.054540497716516256
138,0.0332045066752471
53,-0.047715499298647046
44,-0.05649499932769686
24,-0.07615000137593597
21,-0.07911550404969603
61,-0.039945499796886
23,-0.07713800226338208
19,-0.08109499840065837
53,-0.047715499298647046
24,-0.07615000137593597
30,-0.07023250358179212
19,-0.08109499840065837
24,-0.07615000137593597
207,11.196235963026993
7,-0.09301400103140622
22,-0.07812650315463543
14,-0.08605250273831189
23,-0.07713800226338208
103,0.0003220064099878073
48,-0.05258799606235698
29,-0.07121749699581414
33,-0.06728050101082772
22,-0.07812650315463543
51,-0.04966300097294152
27,-0.07318899873644114
47,-0.053563996916636825
19,-0.08109499840065837
36,-0.06433299847412854
189,11.180022045329679
21,-0.07911550404969603
37,-0.06335149763617665
84,-0.017784995085094124
58,-0.04285550239728764
21,-0.07911550404969603
24,-0.07615000137593597
38,-0.062370496802031994
20,-0.08010499749798328
57,-0.04382649582112208
21,-0.07911550404969603
21,-0.07911550404969603
27,-0.07318899873644114
74,-0.0273874961421825
42,-0.05845150095410645
27,-0.07318899873644114
34,-0.06629750016145408
34,-0.06629750016145408
32,-0.0682640018640086
88,-0.013957999006379396
199,1.0890500579262152
15,-0.08506000193301588
32,-0.0682640018640086
308,11.284206923213787
53,-0.047715499298647046
19,-0.08109499840065837
24,-0.07615000137593597
20,-0.08010499749798328
24,-0.07615000137593597
189,1.0800224567647092
166,0.059069508337415755
32,-0.0682640018640086
28,-0.07220299786422402
36,-0.06433299847412854
18,-0.08208549930714071
24,-0.07615000137593597
65,-0.036072496382985264
22,-0.07812650315463543
116,0.012607002630829811
124,0.02012500213459134
24,-0.07615000137593597
23,-0.07713800226338208
51,-0.04966300097294152
34,-0.06629750016145408
56,-0.04479799669934437
65,-0.036072496382985264
18,-0.08208549930714071
55,-0.0457699975813739
74,-0.0273874961421825
34,-0.06629750016145408
21,-0.07911550404969603
24,-0.07615000137593597
31,-0.06924800272099674
36,-0.06433299847412854
31,-0.06924800272099674
21,-0.07911550404969603
57,-0.04382649582112208
52,-0.04868900013389066
21,-0.07911550404969603
15,-0.08506000193301588
291,0.169757011346519
21,-0.07911550404969603
22,-0.07812650315463543
65,-0.036072496382985264
27,-0.07318899873644114
43,-0.05747300013899803
291,0.169757011346519
69,-0.032207500480581075
31,-0.06924800272099674
55,-0.0457699975813739
24,-0.07615000137593597
22,-0.07812650315463543
24,-0.07615000137593597
403,0.2622970181982964
21,-0.07911550404969603
17,-0.0830765002174303
47,-0.053563996916636825
23,-0.07713800226338208
8,-0.0920180001994595
66,-0.0351054955390282
21,-0.07911550404969603
72,-0.029313997889403254
87,-0.014913999882992357
119,0.015430005267262459
62,-0.038976498937699944
47,-0.053563996916636825
60,-0.0409150006598793
44,-0.05649499932769686
140,0.035065000934991986
78,-0.023540500144008547
31,-0.06924800272099674
270,1.151707492012065
21,-0.07911550404969603
77,-0.024501501000486314
54,-0.04674249846721068
36,-0.06433299847412854
202,0.09174850943963975
38,-0.062370496802031994
196,0.08634700428228825
21,-0.07911550404969603
331,0.2035270159249194
27,-0.07318899873644114
52,-0.04868900013389066
53,-0.047715499298647046
23,-0.07713800226338208
42,-0.05845150095410645
46,-0.054540497716516256
51,-0.04966300097294152
107,0.004111002432182431
22,-0.07812650315463543
8,-0.0920180001994595
54,-0.04674249846721068
20,-0.08010499749798328
16,-0.08406800113152713
304,0.18082001514267176
44,-0.05649499932769686
22,-0.07812650315463543
77,-0.024501501000486314
18,-0.08208549930714071
104,0.0012699998333118856
196,0.08634700428228825
21,-0.07911550404969603
36,-0.06433299847412854
19,-0.08109499840065837
159,0.052640002337284386
22,-0.07812650315463543
20,-0.08010499749798328
17,-0.0830765002174303
42,-0.05845150095410645
75,-0.026424995274282992
35,-0.06531499931588769
39,-0.061390003422275186
16,-0.08406800113152713
44,-0.05649499932769686
28,-0.07220299786422402
32,-0.0682640018640086
90,-0.012047497264575213
170,0.06273250433150679
22,-0.07812650315463543
32,-0.0682640018640086
30,-0.07023250358179212
140,0.035065000934991986
43,-0.05747300013899803
21,-0.07911550404969603
267,0.14911101304460317
79,-0.022579999291338027
17,-0.0830765002174303
292,0.17061101220315322
32,-0.0682640018640086
18,-0.08208549930714071
325,1.1985125135979615
24,-0.07615000137593597
89,-0.013002498133573681
23,-0.07713800226338208
21,-0.07911550404969603
31,-0.06924800272099674
32,-0.0682640018640086
25,-0.07516250049229711
22,-0.07812650315463543
37,-0.06335149763617665
27,-0.07318899873644114
56,-0.04479799669934437
36,-0.06433299847412854
97,-0.005376498738769442
30,-0.07023250358179212
39,-0.061390003422275186
118,0.014489504392258823
30,-0.07023250358179212
268,1.1499770644004457
26,-0.0741754996124655
16,-0.08406800113152713
167,11.159985988342669
20,-0.08010499749798328
18,-0.08208549930714071
31,-0.06924800272099674
64,-0.03703999723074958
24,-0.07615000137593597
48,-0.05258799606235698
266,0.14824451215099543
184,1.0754900340689346
19,-0.08109499840065837
26,-0.0741754996124655
114,0.010722500912379473
56,-0.04479799669934437
26,-0.0741754996124655
97,-0.005376498738769442
19,-0.08109499840065837
471,0.3154220169526525
47,-0.053563996916636825
484,1.325315066962503
15,-0.08506000193301588
27,-0.07318899873644114
18,-0.08208549930714071
26,-0.0741754996124655
22,-0.07812650315463543
796,13.637396844453178
22,-0.07812650315463543
20,-0.08010499749798328
19,-0.08109499840065837
34,-0.06629750016145408
55,-0.0457699975813739
47,-0.053563996916636825
30,-0.07023250358179212
27,-0.07318899873644114
64,-0.03703999723074958
24,-0.07615000137593597
29,-0.07121749699581414
37,-0.06335149763617665
20,-0.08010499749798328
10,-0.09002749854698777
579,1.395045050943736
45,-0.055517498520202935
44,-0.05649499932769686
34,-0.06629750016145408
28,-0.07220299786422402
28,-0.07220299786422402
26,-0.0741754996124655
87,-0.014913999882992357
213,0.10160451149567962
40,-0.06041000259574503
20,-0.08010499749798328
19,-0.08109499840065837
20,-0.08010499749798328
87,-0.014913999882992357
20,-0.08010499749798328
273,1.1542994980118237
31,-0.06924800272099674
24,-0.07615000137593597
21,-0.07911550404969603
19,-0.08109499840065837
58,-0.04285550239728764
19,-0.08109499840065837
44,-0.05649499932769686
81,-0.020660497597418725
23,-0.07713800226338208
66,-0.0351054955390282
52,-0.04868900013389066
19,-0.08109499840065837
40,-0.06041000259574503
545,1.3706074985675514
22,-0.07812650315463543
37,-0.06335149763617665
342,1.2126735366182402
70,-0.031242499651852995
31,-0.06924800272099674
23,-0.07713800226338208
40,-0.06041000259574503
71,-0.0302779987687245
49,-0.051612502662464976
20,-0.08010499749798328
245,0.12993250921135768
95,-0.007280000427272171
66,-0.0351054955390282
343,1.2135020300047472
63,-0.03800799808232114
23,-0.07713800226338208
27,-0.07318899873644114
23,-0.07713800226338208
44,-0.05649499932769686
35,-0.06531499931588769
30,-0.07023250358179212
20,-0.08010499749798328
44,-0.05649499932769686
7,-0.09301400103140622
28,-0.07220299786422402
23,-0.07713800226338208
38,-0.062370496802031994
24,-0.07615000137593597
29,-0.07121749699581414
18,-0.08208549930714071
19,-0.08109499840065837
58,-0.04285550239728764
24,-0.07615000137593597
22,-0.07812650315463543
34,-0.06629750016145408
22,-0.07812650315463543
24,-0.07615000137593597
23,-0.07713800226338208
93,-0.00918549468042329
43,-0.05747300013899803
314,0.1892725161742419
75,-0.026424995274282992
31,-0.06924800272099674
28,-0.07220299786422402
19,-0.08109499840065837
111,0.007892005844041705
30,-0.07023250358179212
34,-0.06629750016145408
20,-0.08010499749798328
17,-0.0830765002174303
20,-0.08010499749798328
37,-0.06335149763617665
20,-0.08010499749798328
22,-0.07812650315463543
23,-0.07713800226338208
24,-0.07615000137593597
23,-0.07713800226338208
22,-0.07812650315463543
43,-0.05747300013899803
41,-0.059430501773022115
34,-0.06629750016145408
20,-0.08010499749798328
7,-0.09301400103140622
22,-0.07812650315463543
21,-0.07911550404969603
32,-0.0682640018640086
50,-0.050637501815799624
18,-0.08208549930714071
44,-0.05649499932769686
31,-0.06924800272099674
82,-0.019701496756169945
46,-0.054540497716516256
168,0.06090200261678547
73,-0.028350497013889253
53,-0.047715499298647046
51,-0.04966300097294152
24,-0.07615000137593597
16,-0.08406800113152713
33,-0.06728050101082772
21,-0.07911550404969603
37,-0.06335149763617665
152,0.04618600383400917
43,-0.05747300013899803
65,-0.036072496382985264
19,-0.08109499840065837
29,-0.07121749699581414
56,-0.04479799669934437
21,-0.07911550404969603
51,-0.04966300097294152
23,-0.07713800226338208
42,-0.05845150095410645
33,-0.06728050101082772
45,-0.055517498520202935
31,-0.06924800272099674
19,-0.08109499840065837
22,-0.07812650315463543
22,-0.07812650315463543
18,-0.08208549930714071
19,-0.08109499840065837
65,-0.036072496382985264
31,-0.06924800272099674
116,0.012607002630829811
21,-0.07911550404969603
19,-0.08109499840065837
52,-0.04868900013389066
23,-0.07713800226338208
181,0.07276450638892129
74,-0.0273874961421825
5,-0.09500750270672143
20,-0.08010499749798328
27,-0.07318899873644114
24,-0.07615000137593597
47,-0.053563996916636825
21,-0.07911550404969603
117,0.01354850351344794
45,-0.055517498520202935
98,-0.004425497900228947
28,-0.07220299786422402
22,-0.07812650315463543
118,0.014489504392258823
25,-0.07516250049229711
20,-0.08010499749798328
77,-0.024501501000486314
28,-0.07220299786422402
45,-0.055517498520202935
177,0.06912350287893787
899,0.5967250419780612
167,11.159985988342669
27,-0.07318899873644114
42,-0.05845150095410645
25,-0.07516250049229711
313,0.18842951534315944
20,-0.08010499749798328
45,-0.055517498520202935
43,-0.05747300013899803
48,-0.05258799606235698
24,-0.07615000137593597
154,11.148032663506456
280,0.1603300094138831
278,1.1586095276288688
20,-0.08010499749798328
149,0.043412508675828576
219,0.10695500916335732
27,-0.07318899873644114
57,-0.04382649582112208
70,-0.031242499651852995
75,-0.026424995274282992
31,-0.06924800272099674
19,-0.08109499840065837
18,-0.08208549930714071
30,-0.07023250358179212
28,-0.07220299786422402
22,-0.07812650315463543
13,-0.08704550354741514
29,-0.07121749699581414
55,-0.0457699975813739
24,-0.07615000137593597
80,-0.021619998442474753
24,-0.07615000137593597
24,-0.07615000137593597
129,0.024807506357319653
105,0.002217500703409314
36,-0.06433299847412854
44,-0.05649499932769686
22,-0.07812650315463543
72,-0.029313997889403254
11,-0.08903299772646278
32,-0.0682640018640086
29,-0.07121749699581414
304,0.18082001514267176
34,-0.06629750016145408
89,-0.013002498133573681
85,-0.01682750164764002
23,-0.07713800226338208
62,-0.038976498937699944
22,-0.07812650315463543
29,-0.07121749699581414
24,-0.07615000137593597
40,-0.06041000259574503
19,-0.08109499840065837
24,-0.07615000137593597
38,-0.062370496802031994
58,-0.04285550239728764
183,1.074582000495866
512,12.44633592601167
35,-0.06531499931588769
24,-0.07615000137593597
106,0.003164501569699496
25,-0.07516250049229711
48,-0.05258799606235698
30,-0.07023250358179212
63,-0.03800799808232114
99,0.9965250314562581
120,0.016370006138458848
15,-0.08506000193301588
69,-0.032207500480581075
23,-0.07713800226338208
64,-0.03703999723074958
39,-0.061390003422275186
27,-0.07318899873644114
42,-0.05845150095410645
44,-0.05649499932769686
30,-0.07023250358179212
47,-0.053563996916636825
14,-0.08605250273831189
17,-0.0830765002174303
19,-0.08109499840065837
21,-0.07911550404969603
62,-0.038976498937699944
88,-0.013957999006379396
23,-0.07713800226338208
71,-0.0302779987687245
80,-0.021619998442474753
43,-0.05747300013899803
231,0.11760201200377196
498,1.3358745381701738
12,-0.08803900436032563
31,-0.06924800272099674
30,-0.07023250358179212
51,-0.04966300097294152
152,0.04618600383400917
94,-0.008232501277234405
33,-0.06728050101082772
216,0.10428200662136078
23,-0.07713800226338208
54,-0.04674249846721068
21,-0.07911550404969603
37,-0.06335149763617665
27,-0.07318899873644114
97,-0.005376498738769442
16,-0.08406800113152713
25,-0.07516250049229711
57,-0.04382649582112208
267,1.1491109606577083
30,-0.07023250358179212
19,-0.08109499840065837
79,-0.022579999291338027
32,-0.0682640018640086
19,-0.08109499840065837
22,-0.07812650315463543
598,2.4084495010320097
31,-0.06924800272099674
149,-0.05658750026486814
28,-0.07220299786422402
36,-0.06433299847412854
47,-0.053563996916636825
45,-0.055517498520202935
19,-0.08109499840065837
23,-0.07713800226338208
22,-0.07812650315463543
44,-0.05649499932769686
22,-0.07812650315463543
442,1.293048485647887
15,-0.08506000193301588
18,-0.08208549930714071
88,-0.013957999006379396
27,-0.07318899873644114
37,-0.06335149763617665
19,-0.08109499840065837
26,-0.0741754996124655
35,-0.06531499931588769
57,-0.04382649582112208
30,-0.07023250358179212
8,-0.0920180001994595
23,-0.07713800226338208
18,-0.08208549930714071
7,-0.09301400103140622
16,-0.08406800113152713
20,-0.08010499749798328
37,-0.06335149763617665
19,-0.08109499840065837
35,-0.06531499931588769
107,0.004111002432182431
32,-0.0682640018640086
18,-0.08208549930714071
26,-0.0741754996124655
20,-0.1801049989880994
29,-0.07121749699581414
24,-0.07615000137593597
40,-0.06041000259574503
14,-0.08605250273831189
659,1.450265046034474
20,-0.08010499749798328
34,-0.06629750016145408
31,-0.06924800272099674
163,0.05631700571393594
20,-0.08010499749798328
44,-0.05649499932769686
21,-0.07911550404969603
20,-0.08010499749798328
75,-0.026424995274282992
40,-0.06041000259574503
2,-0.09800149779766798
91,-0.011092996399383992
627,1.428561019769404
16,-0.08406800113152713
109,0.0060025041457265615
33,-0.06728050101082772
45,-0.055517498520202935
83,-0.01874299591872841
79,-0.022579999291338027
18,-0.08208549930714071
21,-0.07911550404969603
38,-0.062370496802031994
20,-0.08010499749798328
28,-0.07220299786422402
27,-0.07318899873644114
29,-0.07121749699581414
131,0.026677000569179654
34,-0.06629750016145408
335,0.2068600119673647
17,-0.0830765002174303
89,-0.013002498133573681
24,-0.07615000137593597
6,-0.0940105018671602
32,-0.0682640018640086
46,-0.054540497716516256
66,-0.0351054955390282
21,-0.07911550404969603
21,-0.07911550404969603
19,-0.08109499840065837
343,1.2135020300047472
20,-0.08010499749798328
17,-0.0830765002174303
48,-0.05258799606235698
48,-0.05258799606235698
51,-0.04966300097294152
23,-0.07713800226338208
62,-0.038976498937699944
169,0.06181750347604975
11,-0.08903299772646278
18,-0.08208549930714071
23,-0.07713800226338208
36,-0.06433299847412854
25,-0.07516250049229711
23,-0.07713800226338208
153,0.04710950469598174
43,-0.05747300013899803
38,-0.062370496802031994
20,-0.08010499749798328
11,-0.08903299772646278
24,-0.07615000137593597
37,-0.06335149763617665
17,-0.0830765002174303
27,-0.07318899873644114
99,-0.0034749970654956996
52,-0.04868900013389066
140,1.0350650458130985
23,-0.07713800226338208
38,-0.062370496802031994
20,-0.08010499749798328
21,-0.07911550404969603
27,-0.07318899873644114
17,-0.0830765002174303
48,-0.05258799606235698
55,-0.0457699975813739
30,-0.07023250358179212
66,-0.0351054955390282
24,-0.07615000137593597
48,-0.05258799606235698
59,-0.041885001526679844
34,-0.06629750016145408
46,-0.054540497716516256
116,0.012607002630829811
26,-0.0741754996124655
52,-0.04868900013389066
20,-0.08010499749798328
29,-0.07121749699581414
9,-0.09102249937132001
134,0.029477503208909184
44,-0.05649499932769686
38,-0.062370496802031994
44,-0.05649499932769686
29,-0.07121749699581414
17,-0.0830765002174303
22,-0.07812650315463543
24,-0.07615000137593597
10,-0.09002749854698777
32,-0.0682640018640086
37,-0.06335149763617665
12,-0.08803900436032563
26,-0.0741754996124655
62,-0.038976498937699944
20,-0.08010499749798328
108,0.00505700329085812
55,-0.0457699975813739
32,-0.0682640018640086
29,-0.07121749699581414
30,-0.07023250358179212
21,-0.07911550404969603
23,-0.07713800226338208
103,0.0003220064099878073
59,-0.041885001526679844
16,-0.08406800113152713
91,-0.011092996399383992
17,-0.0830765002174303
79,-0.022579999291338027
23,-0.07713800226338208
24,-0.07615000137593597
19,-0.08109499840065837
44,-0.05649499932769686
32,-0.0682640018640086
24,-0.07615000137593597
8,-0.0920180001994595
19,-0.08109499840065837
45,-0.055517498520202935
27,-0.07318899873644114
125,0.021062502986751497
35,-0.06531499931588769
57,-0.04382649582112208
16,-0.08406800113152713
48,-0.05258799606235698
26,-0.0741754996124655
28,-0.07220299786422402
441,1.2922695514862426
29,-0.07121749699581414
24,-0.07615000137593597
24,-0.07615000137593597
22,-0.07812650315463543
51,-0.04966300097294152
36,-0.06433299847412854
31,-0.06924800272099674
21,-0.07911550404969603
48,-0.05258799606235698
26,-0.0741754996124655
37,-0.06335149763617665
17,-0.0830765002174303
48,-0.05258799606235698
33,-0.06728050101082772
323,0.196837016439531
26,-0.0741754996124655
94,-0.008232501277234405
45,-0.055517498520202935
19,-0.08109499840065837
138,0.0332045066752471
74,-0.0273874961421825
29,-0.07121749699581414
30,-0.07023250358179212
96,-0.006327999581117183
26,-0.0741754996124655
21,-0.07911550404969603
54,-0.04674249846721068
20,-0.08010499749798328
57,-0.04382649582112208
66,-0.0351054955390282
36,-0.06433299847412854
25,-0.07516250049229711
21,-0.07911550404969603
570,1.3886324927443638
42,-0.05845150095410645
24,-0.07615000137593597
23,-0.07713800226338208
65,-0.036072496382985264
51,-0.04966300097294152
59,-0.041885001526679844
48,-0.1525880050030537
20,-0.08010499749798328
25,-0.07516250049229711
29,-0.07121749699581414
19,-0.08109499840065837
54,-0.04674249846721068
77,-0.024501501000486314
39,-0.061390003422275186
65,-0.036072496382985264
76,-0.025463001860771328
19,-0.08109499840065837
88,-0.013957999006379396
28,-0.07220299786422402
75,-0.026424995274282992
32,-0.0682640018640086
26,-0.0741754996124655
93,-0.00918549468042329
277,1.157748473691754
40,-0.06041000259574503
48,-0.05258799606235698
24,-0.07615000137593597
19,-0.08109499840065837
71,-0.0302779987687245
35,-0.06531499931588769
36,-0.06433299847412854
117,-0.08645149797666818
28,-0.07220299786422402
84,-0.017784995085094124
48,-0.05258799606235698
27,-0.07318899873644114
24,-0.07615000137593597
22,-0.07812650315463543
24,-0.07615000137593597
36,-0.06433299847412854
44,-0.05649499932769686
34,-0.06629750016145408
23,-0.07713800226338208
22,-0.07812650315463543
21,-0.07911550404969603
24,-0.07615000137593597
38,-0.062370496802031994
83,-0.01874299591872841
54,-0.04674249846721068
38,-0.062370496802031994
26,-0.0741754996124655
76,-0.025463001860771328
37,-0.06335149763617665
60,-0.0409150006598793
30,-0.07023250358179212
49,-0.051612502662464976
20,-0.08010499749798328
21,-0.07911550404969603
32,-0.0682640018640086
22,-0.07812650315463543
68,-0.0331730013131164
35,-0.06531499931588769
22,-0.07812650315463543
27,-0.07318899873644114
19,-0.08109499840065837
47,-0.053563996916636825
22,-0.07812650315463543
533,2.3618445078027435
24,-0.07615000137593597
289,0.1680475096218288
45,-0.055517498520202935
72,-0.029313997889403254
118,0.014489504392258823
49,-0.051612502662464976
32,-0.0682640018640086
31,-0.06924800272099674
46,-0.054540497716516256
66,-0.0351054955390282
39,-0.061390003422275186
43,-0.05747300013899803
212,0.1007110106293112
91,11.088907131750602
23,-0.07713800226338208
33,-0.06728050101082772
167,0.05998600920429453
29,-0.07121749699581414
34,-0.06629750016145408
28,-0.07220299786422402
22,-0.07812650315463543
16,-0.08406800113152713
6,-0.0940105018671602
31,-0.06924800272099674
393,0.2542895170627162
21,-0.07911550404969603
36,-0.06433299847412854
82,-0.019701496756169945
29,-0.07121749699581414
51,-0.04966300097294152
45,-0.055517498520202935
63,-0.03800799808232114
25,-0.07516250049229711
31,-0.06924800272099674
20,-0.08010499749798328
81,-0.020660497597418725
19,-0.08109499840065837
37,-0.06335149763617665
21,-0.07911550404969603
31,-0.06924800272099674
26,-0.0741754996124655
58,-0.04285550239728764
17,-0.0830765002174303
19,-0.08109499840065837
111,0.007892005844041705
24,-0.07615000137593597
185,0.07639750983798876
54,-0.04674249846721068
34,-0.06629750016145408
19,-0.08109499840065837
38,-0.062370496802031994
27,-0.07318899873644114
25,-0.07516250049229711
43,-0.05747300013899803
187,0.07821100408909842
21,-0.07911550404969603
138,0.0332045066752471
67,-0.034139002149458975
44,-0.05649499932769686
34,-0.06629750016145408
75,-0.026424995274282992
23,-0.07713800226338208
39,-0.061390003422275186
20,-0.08010499749798328
53,-0.047715499298647046
10,-0.09002749854698777
29,-0.07121749699581414
92,-0.010138995538000017
23,-0.07713800226338208
23,-0.07713800226338208
19,-0.08109499840065837
50,-0.050637501815799624
26,-0.0741754996124655
77,-0.024501501000486314
258,0.14129451278131455
129,0.024807506357319653
35,-0.06531499931588769
48,-0.05258799606235698
31,-0.06924800272099674
73,-0.028350497013889253
329,1.2018574735266156
28,-0.07220299786422402
22,-0.07812650315463543
135,0.030410004081204534
19,-0.08109499840065837
31,-0.06924800272099674
20,-0.08010499749798328
99,-0.0034749970654956996
30,-0.07023250358179212
19,-0.08109499840065837
25,-0.07516250049229711
45,-0.055517498520202935
301,1.1782745589734986
34,-0.06629750016145408
49,-0.051612502662464976
105,0.002217500703409314
19,-0.08109499840065837
41,-0.059430501773022115
24,-0.07615000137593597
34,-0.06629750016145408
19,-0.08109499840065837
27,-0.07318899873644114
23,-0.07713800226338208
34,-0.06629750016145408
35,-0.06531499931588769
251,0.13518700684653595
25,-0.07516250049229711
17,-0.0830765002174303
71,-0.0302779987687245
196,0.08634700428228825
160,0.05356000317260623
103,0.0003220064099878073
19,-0.08109499840065837
181,0.07276450638892129
45,-0.055517498520202935
35,-0.06531499931588769
55,-0.0457699975813739
28,-0.07220299786422402
39,-0.061390003422275186
8,-0.0920180001994595
20,-0.08010499749798328
18,-0.08208549930714071
43,-0.05747300013899803
78,-0.023540500144008547
47,-0.053563996916636825
16,-0.08406800113152713
16,-0.08406800113152713
44,-0.05649499932769686
34,-0.06629750016145408
80,-0.021619998442474753
104,0.0012699998333118856
104,0.0012699998333118856
108,0.00505700329085812
60,-0.0409150006598793
62,-0.038976498937699944
62,-0.038976498937699944
144,0.038780004309955984
229,0.11583251028787345
61,-0.039945499796886
17,-0.0830765002174303
17,-0.0830765002174303
20,-0.08010499749798328
25,-0.07516250049229711
22,-0.07812650315463543
20,-0.08010499749798328
20,-0.08010499749798328
24,-0.07615000137593597
27,-0.07318899873644114
30,-0.07023250358179212
52,-0.04868900013389066
14,-0.08605250273831189
37,-0.06335149763617665
19,-0.08109499840065837
17,-0.0830765002174303
60,-0.0409150006598793
20,-0.08010499749798328
28,-0.07220299786422402
79,-0.022579999291338027
36,-0.06433299847412854
52,-0.04868900013389066
432,0.2852360208053142
45,-0.055517498520202935
32,-0.0682640018640086
18,-0.08208549930714071
42,-0.05845150095410645
19,-0.08109499840065837
40,-0.06041000259574503
24,-0.07615000137593597
24,-0.07615000137593597
20,-0.08010499749798328
18,-0.08208549930714071
55,-0.0457699975813739
14,-0.08605250273831189
79,-0.022579999291338027
29,-0.07121749699581414
20,-0.08010499749798328
31,-0.06924800272099674
366,1.2324194886023179
22,-0.07812650315463543
24,-0.07615000137593597
90,-0.012047497264575213
167,0.05998600920429453
21,-0.07911550404969603
